Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
9,10,0.5086053609848022,0.541193962097168,-0.03378913551568985,0.02268698811531067,-0.03356999158859253,0.0078001320362091064,0.04126119029772064,1.2378357089316192,0.8203664477906878
9,11,0.44897550344467163,0.6006975173950195,-0.045904818922281265,0.019269347190856934,-0.07390743494033813,0.007634453475475311,0.07675872302540798,2.3027616907622397,1.7820380493920571
9,12,0.402302622795105,0.6535373330116272,-0.05822600796818733,0.012910425662994385,-0.10816377401351929,0.008200358599424362,0.10923976831175781,3.2771930493527344,2.6698354963217223
9,13,0.6335597634315491,0.5207454562187195,-0.048902954906225204,0.010152757167816162,0.007041454315185547,0.008000567555427551,0.01471970238117767,0.4415910714353301,0.1454246982882914
9,14,0.5302823185920715,0.5691181421279907,-0.0656648799777031,0.01853656768798828,-0.02837604284286499,0.008741214871406555,0.035003042532036836,1.0500912759611052,0.6500507716632662
9,15,0.47297433018684387,0.6241136789321899,-0.07278039306402206,0.00898200273513794,-0.07369673252105713,0.006362073123455048,0.0745141646389628,2.2354249391688836,1.7266974494869487
9,16,0.428033709526062,0.6717538833618164,-0.07992736250162125,-0.0032591521739959717,-0.10816407203674316,0.005534186959266663,0.10835458355677965,3.2506375067033897,2.677087305898781
9,17,0.6664281487464905,0.5885563492774963,-0.07661522179841995,0.0038322806358337402,0.008778870105743408,0.009993299841880798,0.01384272288731651,0.4152816866194953,0.161265084587345
9,18,0.5900571346282959,0.5895005464553833,-0.09901455044746399,0.009051978588104248,-0.000415802001953125,0.012998759746551514,0.01584547135975746,0.4753641407927238,-0.33187883542354235
9,19,0.5365318655967712,0.5992432236671448,-0.10789372026920319,0.0037937164306640625,-0.00783991813659668,0.013746313750743866,0.01627322163797685,0.4881966491393055,-0.8529287205132303
9,20,0.4912075400352478,0.6188130974769592,-0.11424478888511658,-0.0034634768962860107,-0.011156678199768066,0.014525070786476135,0.01863987183476403,0.559196155042921,-1.2336324219083747
10,0,0.8254790306091309,0.5139280557632446,-3.435789892591856e-07,0.006703615188598633,0.006091117858886719,-5.5567937806699774e-08,0.009057603069838443,0.2717280920951533,-0.10709289352046603
10,1,0.707774817943573,0.48199746012687683,0.027349835261702538,-0.006881356239318848,0.018297255039215088,-0.008043134585022926,0.021138463038151242,0.6341538911445372,-0.18584949695166286
10,2,0.6112170219421387,0.4923565983772278,0.026907820254564285,-0.011470377445220947,0.014393389225006104,-0.012931391596794128,0.02249355687186873,0.674806706156062,-0.43474253668849283
10,3,0.5418819785118103,0.5281387567520142,0.017125064507126808,-0.01848912239074707,0.0066013336181640625,-0.01695115678012371,0.025937751801238706,0.7781325540371612,-0.6980968464315668
10,4,0.48875558376312256,0.5724674463272095,0.0017592342337593436,-0.024101674556732178,0.001787424087524414,-0.02146199403796345,0.032321862406007366,0.969655872180221,-0.8749335058876974
10,5,0.5764549374580383,0.46461325883865356,0.0024572403635829687,-0.01468050479888916,0.01767873764038086,-0.011430843034759164,0.025665524701297824,0.7699657410389348,0.1212852437290155
10,6,0.48246267437934875,0.5532416105270386,-0.02826070226728916,-0.015781402587890625,0.044926345348358154,-0.02036465611308813,0.05178946217721672,1.5536838653165017,-0.15545468347496993
10,7,0.4258584678173065,0.6314184665679932,-0.05448750779032707,-0.019874900579452515,0.06779861450195312,-0.027943531051278114,0.07597700131645967,2.27931003949379,-0.28801808871294465
10,8,0.3875965476036072,0.6922977566719055,-0.07164527475833893,-0.02060997486114502,0.08811044692993164,-0.03243599459528923,0.09612656067578285,2.8837968202734854,-0.19106829772142886
10,9,0.5966430306434631,0.4851978123188019,-0.028234360739588737,-0.010991275310516357,0.012709319591522217,-0.010252106934785843,0.01968351173020965,0.5905053519062895,0.049385713937983855
10,10,0.4969535171985626,0.5733672976493835,-0.051857300102710724,-0.011651843786239624,0.032173335552215576,-0.018068164587020874,0.038695575402338506,1.1608672620701552,-0.07696844686146398
10,11,0.4302988052368164,0.6551975011825562,-0.06989606469869614,-0.018676698207855225,0.05449998378753662,-0.02399124577641487,0.06240710827056003,1.8722132481168008,-0.4305484426454389
10,12,0.3800494074821472,0.7345392107963562,-0.0867929682135582,-0.022253215312957764,0.081001877784729,-0.028566960245370865,0.08872756625805552,2.6618269877416654,-0.615366061611069
10,13,0.6284611821174622,0.5267939567565918,-0.05880504474043846,-0.005098581314086914,0.0060485005378723145,-0.009902089834213257,0.012674039342602162,0.38022118027806484,-0.061369891157265266
10,14,0.5242234468460083,0.5885303020477295,-0.08221923559904099,-0.006058871746063232,0.01941215991973877,-0.01655435562133789,0.026221910106292354,0.7866573031887707,-0.2634339727723345
10,15,0.4667991101741791,0.6613060235977173,-0.09376201033592224,-0.006175220012664795,0.037192344665527344,-0.020981617271900177,0.04314663494722035,1.2943990484166104,-0.9410258907522733
10,16,0.4247635304927826,0.7302533388137817,-0.10427208989858627,-0.003270179033279419,0.05849945545196533,-0.024344727396965027,0.0634471915148237,1.903415745444711,-1.3472217612586788
10,17,0.6686532497406006,0.5885087251663208,-0.08704919368028641,0.0022251009941101074,-4.762411117553711e-05,-0.010433971881866455,0.010668697751906502,0.3200609325571951,-0.09522075406230024
10,18,0.6009013652801514,0.5877212882041931,-0.11482127010822296,0.010844230651855469,-0.0017792582511901855,-0.015806719660758972,0.01925137617909157,0.5775412853727471,0.10217714458002325
10,19,0.5497298836708069,0.598219633102417,-0.12775559723377228,0.013198018074035645,-0.0010235905647277832,-0.019861876964569092,0.02386900867825163,0.7160702603475488,0.22787361120824334
10,20,0.5066554546356201,0.6210696697235107,-0.1374814510345459,0.015447914600372314,0.0022565722465515137,-0.02323666214942932,0.02799415388346331,0.8398246165038993,0.2806284614609783
11,0,0.8246729373931885,0.5040923953056335,-1.2413559602464375e-07,-0.0008060932159423828,-0.009835660457611084,2.1944339323454187e-07,0.009868637340502386,0.2960591202150716,0.024331028119918274
11,1,0.7216687202453613,0.46094435453414917,0.023722972720861435,0.01389390230178833,-0.02105310559272766,-0.0036268625408411026,0.025483875454105017,0.7645162636231505,0.13036237247861326
11,2,0.6287809610366821,0.46667858958244324,0.02492012269794941,0.017563939094543457,-0.025678008794784546,-0.001987697556614876,0.03117375552862435,0.9352126658587305,0.26040595970266855
11,3,0.5639986395835876,0.49363967776298523,0.018041303381323814,0.022116661071777344,-0.03449907898902893,0.0009162388741970062,0.04098990902319397,1.2296972706958191,0.45156471665865794
11,4,0.5128867626190186,0.5275530219078064,0.007136365864425898,0.024131178855895996,-0.044914424419403076,0.005377131630666554,0.05126921940575094,1.5380765821725282,0.5684207099923072
11,5,0.6022688746452332,0.45058542490005493,0.00807893741875887,0.025813937187194824,-0.014027833938598633,0.0056216970551759005,0.029912254276358255,0.8973676282907477,0.1274018872518129
11,6,0.5126771330833435,0.501903235912323,-0.014909708872437477,0.03021445870399475,-0.051338374614715576,0.013350993394851685,0.06104745078613562,1.8314235235840686,0.27773965826756686
11,7,0.4651196300983429,0.5408087372779846,-0.03466769680380821,0.03926116228103638,-0.09060972929000854,0.01981981098651886,0.10071934676718192,3.0215804030154576,0.7422703635216674
11,8,0.43070167303085327,0.5657694339752197,-0.048022009432315826,0.043105125427246094,-0.1265283226966858,0.023623265326023102,0.1357406606260591,4.0722198187817735,1.1884229985082881
11,9,0.6179248094558716,0.4779943823814392,-0.017540792003273964,0.021281778812408447,-0.007203429937362671,0.010693568736314774,0.024882843981367135,0.746485319441014,0.15597996753472454
11,10,0.5250290632247925,0.5295320153236389,-0.03562567010521889,0.02807554602622986,-0.04383528232574463,0.016231629997491837,0.05452736994963325,1.6358210984889976,0.47495383641884237
11,11,0.4721699655056,0.5672867298126221,-0.049701761454343796,0.04187116026878357,-0.08791077136993408,0.02019430324435234,0.0994449982082349,2.983349946247047,1.1111366981302462
11,12,0.4298502504825592,0.5983473062515259,-0.06215810030698776,0.04980084300041199,-0.13619190454483032,0.024634867906570435,0.14708920947463833,4.41267628423915,1.7508492964974844
11,13,0.6429513096809387,0.526374340057373,-0.043210361152887344,0.014490127563476562,-0.00041961669921875,0.015594683587551117,0.021291642284613055,0.6387492685383916,0.2585280882603268
11,14,0.5478387475013733,0.5552356243133545,-0.06126825883984566,0.02361530065536499,-0.033294677734375,0.020950976759195328,0.04588203807203328,1.3764611421609985,0.5898038389722278
11,15,0.49654892086982727,0.5889908671379089,-0.0684037134051323,0.029749810695648193,-0.07231515645980835,0.025358296930789948,0.08220447867034725,2.4661343601104173,1.171735311693807
11,16,0.45623910427093506,0.617605984210968,-0.07454170286655426,0.031475573778152466,-0.11264735460281372,0.029730387032032013,0.12068154024850028,3.6204462074550086,1.7170304620102976
11,17,0.6743985414505005,0.593180239200592,-0.0667630061507225,0.005745291709899902,0.00467151403427124,0.020286187529563904,0.021595388968223557,0.6478616690467067,0.32780073648951163
11,18,0.6043873429298401,0.5888558626174927,-0.08793982118368149,0.0034859776496887207,0.0011345744132995605,0.026881448924541473,0.0271302708345526,0.813908125036578,0.23636683966383087
11,19,0.5569157004356384,0.5915005803108215,-0.09545861929655075,0.007185816764831543,-0.006719052791595459,0.03229697793722153,0.03376205587447771,1.0128616762343314,0.2967914158867826
11,20,0.5159523487091064,0.6013239622116089,-0.10031558573246002,0.009296894073486328,-0.019745707511901855,0.037165865302085876,0.04310019429436477,1.2930058288309432,0.4531812123270439
12,0,0.8202499747276306,0.5187671184539795,-3.8212041886254156e-07,-0.004422962665557861,0.014674723148345947,-2.579848228378978e-07,0.01532677716573433,0.4598033149720299,0.16374419475695834
12,1,0.7032504677772522,0.46871280670166016,0.0421157069504261,-0.01841825246810913,0.007768452167510986,0.018392734229564667,0.027163827887418848,0.8149148366225655,0.05039857299941497
12,2,0.6034756898880005,0.4877502918243408,0.04997159540653229,-0.02530527114868164,0.021071702241897583,0.025051472708582878,0.04137571350621477,1.2412714051864433,0.30605873932771277
12,3,0.5391023755073547,0.5407659411430359,0.04574372619390488,-0.02489626407623291,0.04712626338005066,0.027702422812581062,0.060067735888798414,1.8020320766639524,0.5723348059681332
12,4,0.4913710355758667,0.5976753234863281,0.03579230234026909,-0.021515727043151855,0.07012230157852173,0.02865593647584319,0.07874786590233494,2.3624359770700485,0.8243593948975203
12,5,0.5781888365745544,0.4519293010234833,0.022613363340497017,-0.02408003807067871,0.0013438761234283447,0.014534425921738148,0.028158547075354416,0.8447564122606325,-0.052611216030115204
12,6,0.48008593916893005,0.5423690676689148,0.00178017548751086,-0.03259119391441345,0.0404658317565918,0.016689884359948337,0.054573085861696895,1.637192575850907,-0.19423094773316163
12,7,0.4261132478713989,0.6177064180374146,-0.015896571800112724,-0.03900638222694397,0.07689768075942993,0.018771125003695488,0.08824458223890015,2.6473374671670045,-0.37424293584845314
12,8,0.38891446590423584,0.6682718992233276,-0.028063319623470306,-0.04178720712661743,0.10250246524810791,0.01995868980884552,0.11247788831707373,3.374336649512212,-0.6978831692695615
12,9,0.5968806743621826,0.47603005170822144,-0.014047075062990189,-0.021044135093688965,-0.0019643306732177734,0.0034937169402837753,0.0214224245801917,0.642672737405751,-0.103812582035263
12,10,0.49393370747566223,0.5655251741409302,-0.03030126355588436,-0.03109535574913025,0.03599315881729126,0.005324406549334526,0.04786207199771355,1.4358621599314065,-0.19995893855759106
12,11,0.4307115077972412,0.6464327573776245,-0.043574027717113495,-0.041458457708358765,0.07914602756500244,0.006127733737230301,0.08955694565822513,2.686708369746754,-0.296641576500293
12,12,0.38108310103416443,0.7141895890235901,-0.057229649275541306,-0.048767149448394775,0.11584228277206421,0.004928451031446457,0.1257853686751139,3.773561060253417,-0.639115223985733
12,13,0.6262481212615967,0.5209401249885559,-0.049485720694065094,-0.01670318841934204,-0.005434215068817139,-0.00627535954117775,0.018652274235525595,0.5595682270657679,-0.07918104147262373
12,14,0.5163583159446716,0.5909578800201416,-0.06735198944807053,-0.03148043155670166,0.03572225570678711,-0.006083730608224869,0.048001134381290556,1.4400340314387168,0.06357288927771831
12,15,0.4610634446144104,0.672293484210968,-0.07431867718696594,-0.03548547625541687,0.08330261707305908,-0.005914963781833649,0.09073881106139133,2.7221643318417397,0.25602997173132236
12,16,0.4188711643218994,0.7364095449447632,-0.08154994249343872,-0.037367939949035645,0.11880356073379517,-0.0070082396268844604,0.12473878467313654,3.7421635401940962,0.12171733273908769
12,17,0.6627954840660095,0.5839421153068542,-0.08141282945871353,-0.011603057384490967,-0.009238123893737793,-0.014649823307991028,0.020846851001990605,0.6254055300597182,-0.022456138986988505
12,18,0.5799412131309509,0.5988795757293701,-0.10582403093576431,-0.02444612979888916,0.010023713111877441,-0.017884209752082825,0.0319050630018161,0.957151890054483,0.14324376501790503
12,19,0.5267199277877808,0.6167119741439819,-0.1152433305978775,-0.030195772647857666,0.0252113938331604,-0.01978471130132675,0.0440321912478663,1.320965737435989,0.3081040612016577
12,20,0.48338302969932556,0.6396133899688721,-0.12214317917823792,-0.032569319009780884,0.038289427757263184,-0.021827593445777893,0.054802232202472524,1.6440669660741758,0.3510611372432326
13,0,0.8184930086135864,0.5208603739738464,-3.180482224252046e-07,-0.0017569661140441895,0.0020932555198669434,6.407219643733697e-08,0.0027328828371260654,0.08198648511378197,-0.37781682985824794
13,1,0.7036983966827393,0.46726375818252563,0.0366954542696476,0.00044792890548706055,-0.0014490485191345215,-0.005420252680778503,0.005628456363752262,0.16885369091256788,-0.6460611457099976
13,2,0.6061952710151672,0.48109546303749084,0.041685186326503754,0.002719581127166748,-0.006654828786849976,-0.008286409080028534,0.010970298224346867,0.329108946730406,-0.9121624584560373
13,3,0.5413997769355774,0.5286388397216797,0.03578879311680794,0.0022974014282226562,-0.012127101421356201,-0.009954933077096939,0.01585702793009263,0.4757108379027789,-1.3263212387611736
13,4,0.4935649037361145,0.5833355188369751,0.02439180202782154,0.0021938681602478027,-0.014339804649353027,-0.011400500312447548,0.01845032417764719,0.5535097253294157,-1.8089262517406328
13,5,0.5792651176452637,0.45491236448287964,0.015481297858059406,0.0010762810707092285,0.0029830634593963623,-0.007132065482437611,0.007805344745219831,0.2341603423565949,-0.6105960699040376
13,6,0.4826708436012268,0.5376734137535095,-0.006682610604912043,0.002584904432296753,-0.0046956539154052734,-0.008462786092422903,0.010017466998372132,0.30052400995116396,-1.336668565899743
13,7,0.42839571833610535,0.6086468696594238,-0.025464214384555817,0.002282470464706421,-0.009059548377990723,-0.009567642584443092,0.013372541750133382,0.40117625250400146,-2.246161214663003
13,8,0.3903732895851135,0.6569496393203735,-0.03832338750362396,0.0014588236808776855,-0.011322259902954102,-0.010260067880153656,0.015348965070886456,0.46046895212659367,-2.9138676973856183
